-9.053E+03,-9.6659459E-08
-9.052E+03,-9.0160948E-08
-9.051E+03,-8.2037808E-08
-9.050E+03,-2.273E-12
-9.049E+03,-9.3547496E-08
-9.048E+03,-9.6192011E-08
-9.047E+03,-8.5489734E-08
-9.046E+03,-9.3455967E-08
-9.045E+03,-9.2197453E-08
-9.044E+03,-8.4205068E-08
-9.043E+03,-2.273E-12
-9.042E+03,-2.273E-12
-9.041E+03,-9.3648831E-08
-9.040E+03,-9.0814721E-08
-9.039E+03,-2.273E-12
-9.038E+03,-7.1835668E-08
-9.037E+03,-8.5587800E-08
-9.036E+03,-2.273E-12
-9.035E+03,-7.0433323E-08
-9.034E+03,-7.8072670E-08
-9.033E+03,-9.4175119E-08
-9.032E+03,-7.1038064E-08
-9.031E+03,-8.7359527E-08
-9.030E+03,-9.6888280E-08
-9.029E+03,-9.0174023E-08
-9.028E+03,-9.4691600E-08
-9.027E+03,-8.8114636E-08
-9.026E+03,-2.273E-12
-9.025E+03,-9.2939486E-08
-9.024E+03,-9.2249755E-08
-9.023E+03,-2.273E-12
-9.022E+03,-8.5865654E-08
-9.021E+03,-8.9892900E-08
-9.020E+03,-9.7198822E-08
-9.019E+03,-7.6072122E-08
-9.018E+03,-8.3008662E-08
-9.017E+03,-8.1537671E-08
-9.016E+03,-8.2054153E-08
-9.015E+03,-2.273E-12
-9.014E+03,-8.3453228E-08
-9.013E+03,-9.8849601E-08
-9.012E+03,-2.273E-12
-9.011E+03,-9.4260109E-08
-9.010E+03,-9.1416193E-08
-9.009E+03,-7.9667878E-08
-9.008E+03,-8.8186551E-08
-9.007E+03,-9.2988519E-08
-9.006E+03,-8.7496819E-08
-9.005E+03,-9.1537141E-08
-9.004E+03,-9.1831340E-08
-9.003E+03,-7.2983041E-08
-9.002E+03,-8.0275888E-08
-9.001E+03,-2.273E-12
-9.000E+03,-8.4218144E-08
-8.999E+03,-9.8251398E-08
-8.998E+03,-2.273E-12
-8.997E+03,-9.0664353E-08
-8.996E+03,-7.9579619E-08
-8.995E+03,-2.273E-12
-8.994E+03,-8.5329559E-08
-8.993E+03,-9.3756703E-08
-8.992E+03,-9.3603067E-08
-8.991E+03,-8.3959903E-08
-8.990E+03,-8.6071592E-08
-8.989E+03,-2.273E-12
-8.988E+03,-8.5499540E-08
-8.987E+03,-8.2828874E-08
-8.986E+03,-9.7663002E-08
-8.985E+03,-8.5195536E-08
-8.984E+03,-7.7631373E-08
-8.983E+03,-9.5753982E-08
-8.982E+03,-7.6376127E-08
-8.981E+03,-7.3911400E-08
-8.980E+03,-2.273E-12
-8.979E+03,-2.273E-12
-8.978E+03,-9.1517528E-08
-8.977E+03,-8.5195536E-08
-8.976E+03,-7.2930739E-08
-8.975E+03,-2.273E-12
-8.974E+03,-9.6626770E-08
-8.973E+03,-9.1595981E-08
-8.972E+03,-9.1599250E-08
-8.971E+03,-7.4130414E-08
-8.970E+03,-8.9180287E-08
-8.969E+03,-9.3223878E-08
-8.968E+03,-7.6314019E-08
-8.967E+03,-7.7199882E-08
-8.966E+03,-7.7245646E-08
-8.965E+03,-8.3400927E-08
-8.964E+03,-8.6388673E-08
-8.963E+03,-9.3174845E-08
-8.962E+03,-8.6911692E-08
-8.961E+03,-9.3799199E-08
-8.960E+03,-9.3410203E-08
-8.959E+03,-2.273E-12
-8.958E+03,-8.3956634E-08
-8.957E+03,-9.2262830E-08
-8.956E+03,-2.273E-12
-8.955E+03,-8.9611778E-08
-8.954E+03,-9.2962368E-08
-8.953E+03,-8.6431168E-08
-8.952E+03,-7.3264164E-08
-8.951E+03,-7.7945184E-08
-8.950E+03,-2.273E-12
-8.949E+03,-8.7114362E-08
-8.948E+03,-8.4643097E-08
-8.947E+03,-2.273E-12
-8.946E+03,-2.273E-12
-8.945E+03,-2.273E-12
-8.944E+03,-8.4182186E-08
-8.943E+03,-2.273E-12
-8.942E+03,-9.0817990E-08
-8.941E+03,-8.7768135E-08
-8.940E+03,-8.9703306E-08
-8.939E+03,-9.6123365E-08
-8.938E+03,-8.4577719E-08
-8.937E+03,-9.6806558E-08
-8.936E+03,-9.1573099E-08
-8.935E+03,-9.4701407E-08
-8.934E+03,-9.3962642E-08
-8.933E+03,-9.4044364E-08
-8.932E+03,-7.9818246E-08
-8.931E+03,-2.273E-12
-8.930E+03,-9.1586174E-08
-8.929E+03,-7.7454854E-08
-8.928E+03,-9.3289255E-08
-8.927E+03,-8.9735995E-08
-8.926E+03,-9.2001321E-08
-8.925E+03,-9.6744450E-08
-8.924E+03,-2.273E-12
-8.923E+03,-7.6173457E-08
-8.922E+03,-9.4884463E-08
-8.921E+03,-7.5192797E-08
-8.920E+03,-9.8087955E-08
-8.919E+03,-8.7630843E-08
-8.918E+03,-9.7862403E-08
-8.917E+03,-9.3884189E-08
-8.916E+03,-9.1821533E-08
-8.915E+03,-8.1926667E-08
-8.914E+03,-7.4839759E-08
-8.913E+03,-9.1916330E-08
-8.912E+03,-9.5103477E-08
-8.911E+03,-8.0292232E-08
-8.910E+03,-9.4685062E-08
-8.909E+03,-9.3351364E-08
-8.908E+03,-2.273E-12
-8.907E+03,-7.0204503E-08
-8.906E+03,-8.5453776E-08
-8.905E+03,-2.273E-12
-8.904E+03,-8.8591890E-08
-8.903E+03,-6.9459200E-08
-8.902E+03,-8.6029097E-08
-8.901E+03,-9.5028293E-08
-8.900E+03,-8.7395484E-08
-8.899E+03,-8.2969436E-08
-8.898E+03,-9.3129081E-08
-8.897E+03,-9.4279722E-08
-8.896E+03,-7.6660519E-08
-8.895E+03,-9.7257662E-08
-8.894E+03,-2.273E-12
-8.893E+03,-9.2534146E-08
-8.892E+03,-8.3655898E-08
-8.891E+03,-8.5473389E-08
-8.890E+03,-9.2030741E-08
-8.889E+03,-8.0504709E-08
-8.888E+03,-8.9497367E-08
-8.887E+03,-8.9886363E-08
-8.886E+03,-8.0292232E-08
