-3.7903E-08,0
-3.7772E-08,0
-3.7641E-08,0
-3.7511E-08,0
-3.7380E-08,0
-3.7249E-08,0
-3.7119E-08,0
-3.6988E-08,0
-3.6857E-08,0
-3.6726E-08,0
-3.6596E-08,0
-3.6465E-08,0
-3.6334E-08,0
-3.6203E-08,0
-3.6073E-08,0
-3.5942E-08,0
-3.5811E-08,0
-3.5681E-08,0
-3.5550E-08,0
-3.5419E-08,0
-3.5288E-08,1
-3.5158E-08,0
-3.5027E-08,0
-3.4896E-08,0
-3.4765E-08,0
-3.4635E-08,0
-3.4504E-08,0
-3.4373E-08,0
-3.4243E-08,0
-3.4112E-08,1
-3.3981E-08,0
-3.3850E-08,0
-3.3720E-08,0
-3.3589E-08,0
-3.3458E-08,0
-3.3328E-08,0
-3.3197E-08,0
-3.3066E-08,0
-3.2935E-08,0
-3.2805E-08,0
-3.2674E-08,0
-3.2543E-08,0
-3.2412E-08,0
-3.2282E-08,0
-3.2151E-08,0
-3.2020E-08,0
-3.1890E-08,0
-3.1759E-08,0
-3.1628E-08,0
-3.1497E-08,0
-3.1367E-08,0
-3.1236E-08,0
-3.1105E-08,0
-3.0975E-08,0
-3.0844E-08,0
-3.0713E-08,0
-3.0582E-08,0
-3.0452E-08,0
-3.0321E-08,0
-3.0190E-08,0
-3.0059E-08,0
-2.9929E-08,0
-2.9798E-08,0
-2.9667E-08,0
-2.9537E-08,0
-2.9406E-08,0
-2.9275E-08,0
-2.9144E-08,0
-2.9014E-08,0
-2.8883E-08,0
-2.8752E-08,0
-2.8621E-08,0
-2.8491E-08,0
-2.8360E-08,0
-2.8229E-08,0
-2.8099E-08,0
-2.7968E-08,0
-2.7837E-08,0
-2.7706E-08,0
-2.7576E-08,0
-2.7445E-08,0
-2.7314E-08,0
-2.7184E-08,0
-2.7053E-08,0
-2.6922E-08,0
-2.6791E-08,0
-2.6661E-08,0
-2.6530E-08,0
-2.6399E-08,0
-2.6268E-08,0
-2.6138E-08,0
-2.6007E-08,0
-2.5876E-08,0
-2.5746E-08,0
-2.5615E-08,0
-2.5484E-08,0
-2.5353E-08,0
-2.5223E-08,0
-2.5092E-08,0
-2.4961E-08,0
-2.4830E-08,0
-2.4700E-08,0
-2.4569E-08,0
-2.4438E-08,0
-2.4308E-08,0
-2.4177E-08,0
-2.4046E-08,0
-2.3915E-08,0
-2.3785E-08,0
-2.3654E-08,0
-2.3523E-08,0
-2.3393E-08,0
-2.3262E-08,0
-2.3131E-08,0
-2.3000E-08,0
-2.2870E-08,0
-2.2739E-08,0
-2.2608E-08,0
-2.2477E-08,0
-2.2347E-08,0
-2.2216E-08,0
-2.2085E-08,0
-2.1955E-08,0
-2.1824E-08,0
-2.1693E-08,0
-2.1562E-08,0
-2.1432E-08,0
-2.1301E-08,0
-2.1170E-08,0
-2.1039E-08,0
-2.0909E-08,1
-2.0778E-08,0
-2.0647E-08,0
-2.0517E-08,0
-2.0386E-08,0
-2.0255E-08,0
-2.0124E-08,0
-1.9994E-08,0
-1.9863E-08,0
-1.9732E-08,0
-1.9602E-08,0
-1.9471E-08,0
-1.9340E-08,0
-1.9209E-08,0
-1.9079E-08,1
-1.8948E-08,0
-1.8817E-08,0
-1.8686E-08,0
-1.8556E-08,0
-1.8425E-08,0
-1.8294E-08,0
-1.8164E-08,0
-1.8033E-08,0
-1.7902E-08,0
-1.7771E-08,0
-1.7641E-08,0
-1.7510E-08,0
-1.7379E-08,0
-1.7249E-08,0
-1.7118E-08,0
-1.6987E-08,0
-1.6856E-08,0
-1.6726E-08,0
-1.6595E-08,1
-1.6464E-08,0
-1.6333E-08,1
-1.6203E-08,3
-1.6072E-08,4
-1.5941E-08,8
-1.5811E-08,6
-1.5680E-08,9
-1.5549E-08,13
-1.5418E-08,11
-1.5288E-08,11
-1.5157E-08,13
-1.5026E-08,12
-1.4895E-08,11
-1.4765E-08,17
-1.4634E-08,9
-1.4503E-08,12
-1.4373E-08,22
-1.4242E-08,21
-1.4111E-08,16
-1.3980E-08,14
-1.3850E-08,22
-1.3719E-08,20
-1.3588E-08,12
-1.3458E-08,20
-1.3327E-08,16
-1.3196E-08,24
-1.3065E-08,20
-1.2935E-08,21
-1.2804E-08,25
-1.2673E-08,15
-1.2542E-08,19
-1.2412E-08,20
-1.2281E-08,18
-1.2150E-08,27
-1.2020E-08,20
-1.1889E-08,25
-1.1758E-08,16
-1.1627E-08,23
-1.1497E-08,26
-1.1366E-08,21
-1.1235E-08,35
-1.1104E-08,20
-1.0974E-08,39
-1.0843E-08,32
-1.0712E-08,17
-1.0582E-08,34
-1.0451E-08,43
-1.0320E-08,66
-1.0189E-08,122
-1.0059E-08,186
-9.928E-09,162
-9.797E-09,126
-9.667E-09,98
-9.536E-09,69
-9.405E-09,34
-9.274E-09,39
-9.144E-09,44
-9.013E-09,34
-8.882E-09,25
-8.751E-09,43
-8.621E-09,28
-8.490E-09,42
-8.359E-09,27
-8.229E-09,38
-8.098E-09,29
-7.967E-09,31
-7.836E-09,41
-7.706E-09,25
-7.575E-09,30
-7.444E-09,28
-7.313E-09,35
-7.183E-09,23
-7.052E-09,24
-6.921E-09,27
-6.791E-09,29
-6.660E-09,19
-6.529E-09,28
-6.398E-09,24
-6.268E-09,27
-6.137E-09,15
-6.006E-09,24
-5.876E-09,45
-5.745E-09,26
-5.614E-09,23
-5.483E-09,25
-5.353E-09,32
-5.222E-09,29
-5.091E-09,30
-4.960E-09,26
-4.830E-09,27
-4.699E-09,23
-4.568E-09,27
-4.438E-09,22
-4.307E-09,35
-4.176E-09,25
-4.045E-09,34
-3.915E-09,33
-3.784E-09,19
-3.653E-09,33
-3.523E-09,27
-3.392E-09,36
-3.261E-09,37
-3.130E-09,28
-3.000E-09,28
-2.869E-09,37
-2.738E-09,39
-2.607E-09,26
-2.477E-09,32
-2.346E-09,29
-2.215E-09,29
-2.085E-09,35
-1.954E-09,32
-1.823E-09,31
-1.692E-09,35
-1.562E-09,20
-1.431E-09,29
-1.300E-09,25
-1.169E-09,22
-1.039E-09,25
-9.08E-10,22
-7.77E-10,27
-6.47E-10,28
-5.16E-10,19
-3.85E-10,27
-2.54E-10,27
-1.24E-10,29
7E-12,25
1.38E-10,23
2.68E-10,21
3.99E-10,22
5.30E-10,25
6.61E-10,15
7.91E-10,23
9.22E-10,16
1.053E-09,20
1.184E-09,27
1.314E-09,23
1.445E-09,21
1.576E-09,19
1.706E-09,22
1.837E-09,34
1.968E-09,21
2.099E-09,25
2.229E-09,26
2.360E-09,15
2.491E-09,29
2.622E-09,22
2.752E-09,19
2.883E-09,23
3.014E-09,18
3.144E-09,20
3.275E-09,17
3.406E-09,12
3.537E-09,10
3.667E-09,17
3.798E-09,26
3.929E-09,28
4.059E-09,28
4.190E-09,28
4.321E-09,19
4.452E-09,17
4.582E-09,37
4.713E-09,36
4.844E-09,35
4.975E-09,28
5.105E-09,28
5.236E-09,25
5.367E-09,21
5.497E-09,35
5.628E-09,27
5.759E-09,32
5.890E-09,25
6.020E-09,18
6.151E-09,28
6.282E-09,25
6.412E-09,21
6.543E-09,30
6.674E-09,11
6.805E-09,15
6.935E-09,21
7.066E-09,16
7.197E-09,13
7.328E-09,13
7.458E-09,8
7.589E-09,12
7.720E-09,8
7.850E-09,18
7.981E-09,13
8.112E-09,9
8.243E-09,9
8.373E-09,9
8.504E-09,9
8.635E-09,15
8.766E-09,13
8.896E-09,14
9.027E-09,13
9.158E-09,15
9.288E-09,19
9.419E-09,26
9.550E-09,29
9.681E-09,22
9.811E-09,26
9.942E-09,30
1.0073E-08,36
1.0203E-08,43
1.0334E-08,31
1.0465E-08,27
1.0596E-08,29
1.0726E-08,35
1.0857E-08,35
1.0988E-08,34
1.1119E-08,40
1.1249E-08,30
1.1380E-08,20
1.1511E-08,14
1.1641E-08,21
1.1772E-08,17
1.1903E-08,14
1.2034E-08,12
1.2164E-08,9
1.2295E-08,8
1.2426E-08,12
1.2557E-08,4
1.2687E-08,5
1.2818E-08,4
1.2949E-08,3
1.3079E-08,10
1.3210E-08,6
1.3341E-08,4
1.3472E-08,7
1.3602E-08,3
1.3733E-08,6
1.3864E-08,7
1.3994E-08,11
1.4125E-08,12
1.4256E-08,16
1.4387E-08,18
1.4517E-08,8
1.4648E-08,13
1.4779E-08,24
1.4910E-08,40
1.5040E-08,42
1.5171E-08,39
1.5302E-08,39
1.5432E-08,42
1.5563E-08,37
1.5694E-08,38
1.5825E-08,39
1.5955E-08,31
1.6086E-08,34
1.6217E-08,18
1.6348E-08,24
1.6478E-08,9
1.6609E-08,14
1.6740E-08,8
1.6870E-08,13
1.7001E-08,12
1.7132E-08,10
1.7263E-08,6
1.7393E-08,6
1.7524E-08,6
1.7655E-08,5
1.7785E-08,1
1.7916E-08,6
1.8047E-08,6
1.8178E-08,3
1.8308E-08,6
1.8439E-08,3
1.8570E-08,5
1.8701E-08,8
1.8831E-08,3
1.8962E-08,5
1.9093E-08,5
1.9223E-08,5
1.9354E-08,5
1.9485E-08,3
1.9616E-08,2
1.9746E-08,0
1.9877E-08,0
2.0008E-08,0
2.0138E-08,0
2.0269E-08,0
2.0400E-08,0
2.0531E-08,0
2.0661E-08,0
2.0792E-08,0
2.0923E-08,0
2.1054E-08,0
2.1184E-08,0
2.1315E-08,0
2.1446E-08,0
2.1576E-08,0
2.1707E-08,0
2.1838E-08,0
2.1969E-08,0
2.2099E-08,0
2.2230E-08,0
2.2361E-08,0
2.2492E-08,0
2.2622E-08,0
2.2753E-08,0
2.2884E-08,0
2.3014E-08,0
2.3145E-08,0
2.3276E-08,0
2.3407E-08,0
2.3537E-08,0
2.3668E-08,0
2.3799E-08,0
2.3929E-08,0
2.4060E-08,0
2.4191E-08,0
2.4322E-08,0
2.4452E-08,0
2.4583E-08,0
2.4714E-08,0
2.4845E-08,0
2.4975E-08,0
2.5106E-08,0
2.5237E-08,0
2.5367E-08,0
2.5498E-08,0
2.5629E-08,0
2.5760E-08,0
2.5890E-08,0
2.6021E-08,0
2.6152E-08,0
2.6283E-08,0
2.6413E-08,0
2.6544E-08,0
2.6675E-08,0
2.6805E-08,0
2.6936E-08,0
2.7067E-08,0
2.7198E-08,0
2.7328E-08,0
2.7459E-08,0
2.7590E-08,0
2.7720E-08,0
2.7851E-08,0
2.7982E-08,0
2.8113E-08,0
2.8243E-08,0
2.8374E-08,0
2.8505E-08,0
2.8636E-08,0
2.8766E-08,0
2.8897E-08,0
2.9028E-08,0
2.9158E-08,0
2.9289E-08,0
2.9420E-08,0
2.9551E-08,0
2.9681E-08,0
2.9812E-08,0
2.9943E-08,0
3.0074E-08,0
3.0204E-08,0
3.0335E-08,0
3.0466E-08,0
3.0596E-08,0
3.0727E-08,0
3.0858E-08,0
3.0989E-08,0
3.1119E-08,0
3.1250E-08,0
3.1381E-08,0
3.1511E-08,0
3.1642E-08,0
3.1773E-08,0
3.1904E-08,0
3.2034E-08,0
3.2165E-08,0
3.2296E-08,0
3.2427E-08,0
3.2557E-08,0
3.2688E-08,0
3.2819E-08,0
3.2949E-08,0
3.3080E-08,0
3.3211E-08,0
3.3342E-08,0
3.3472E-08,0
3.3603E-08,0
3.3734E-08,0
3.3864E-08,0
3.3995E-08,0
3.4126E-08,0
3.4257E-08,0
3.4387E-08,0
3.4518E-08,0
3.4649E-08,0
3.4780E-08,0
3.4910E-08,0
3.5041E-08,0
3.5172E-08,0
3.5302E-08,0
3.5433E-08,0
3.5564E-08,0
3.5695E-08,0
3.5825E-08,0
3.5956E-08,0
3.6087E-08,0
3.6218E-08,0
3.6348E-08,0
3.6479E-08,0
3.6610E-08,0
3.6740E-08,0
3.6871E-08,0
3.7002E-08,0
3.7133E-08,0
3.7263E-08,0
3.7394E-08,0
3.7525E-08,0
3.7655E-08,0
3.7786E-08,0
3.7917E-08,0
3.8048E-08,0
3.8178E-08,0
3.8309E-08,0
3.8440E-08,0
3.8571E-08,0
3.8701E-08,0
3.8832E-08,0
3.8963E-08,0
3.9093E-08,0
3.9224E-08,0
3.9355E-08,0
3.9486E-08,0
3.9616E-08,0
3.9747E-08,0
3.9878E-08,0
4.0009E-08,0
4.0139E-08,0
4.0270E-08,0
4.0401E-08,0
4.0531E-08,0
4.0662E-08,0
4.0793E-08,0
4.0924E-08,0
4.1054E-08,0
4.1185E-08,0
4.1316E-08,0
4.1446E-08,0
4.1577E-08,0
4.1708E-08,0
4.1839E-08,0
4.1969E-08,0
4.2100E-08,0
4.2231E-08,0
4.2362E-08,0
4.2492E-08,0
4.2623E-08,0
4.2754E-08,0
4.2884E-08,0
4.3015E-08,0
4.3146E-08,0
4.3277E-08,0
4.3407E-08,0
4.3538E-08,0
4.3669E-08,0
4.3800E-08,0
4.3930E-08,0
4.4061E-08,0
4.4192E-08,0
4.4322E-08,0
4.4453E-08,0
4.4584E-08,0
4.4715E-08,0
4.4845E-08,0
4.4976E-08,0
4.5107E-08,0
4.5237E-08,0
4.5368E-08,0
4.5499E-08,0
4.5630E-08,0
4.5760E-08,0
4.5891E-08,0
4.6022E-08,0
4.6153E-08,0
4.6283E-08,0
4.6414E-08,0
4.6545E-08,0
4.6675E-08,0
4.6806E-08,0
4.6937E-08,0
4.7068E-08,0
4.7198E-08,0
4.7329E-08,0
4.7460E-08,0
4.7590E-08,0
4.7721E-08,0
4.7852E-08,0
4.7983E-08,0
4.8113E-08,0
4.8244E-08,0
4.8375E-08,0
4.8506E-08,0
4.8636E-08,0
4.8767E-08,0
4.8898E-08,0
4.9028E-08,0
4.9159E-08,0
4.9290E-08,0
4.9421E-08,0
4.9551E-08,0
4.9682E-08,0
4.9813E-08,0
4.9944E-08,0
5.0074E-08,0
5.0205E-08,0
5.0336E-08,0
5.0466E-08,0
5.0597E-08,0
5.0728E-08,0
5.0859E-08,0
5.0989E-08,0
5.1120E-08,0
5.1251E-08,0
5.1381E-08,0
5.1512E-08,0
5.1643E-08,0
5.1774E-08,0
5.1904E-08,0
5.2035E-08,0
5.2166E-08,0
5.2297E-08,0
5.2427E-08,0
5.2558E-08,0
5.2689E-08,0
5.2819E-08,0
5.2950E-08,0
5.3081E-08,0
5.3212E-08,0
5.3342E-08,0
5.3473E-08,0
5.3604E-08,0
5.3735E-08,0
5.3865E-08,0
5.3996E-08,0
5.4127E-08,0
5.4257E-08,0
5.4388E-08,0
5.4519E-08,0
5.4650E-08,0
5.4780E-08,0
5.4911E-08,0
5.5042E-08,0
5.5172E-08,0
5.5303E-08,0
5.5434E-08,0
5.5565E-08,0
5.5695E-08,0
5.5826E-08,0
5.5957E-08,0
5.6088E-08,0
5.6218E-08,0
5.6349E-08,0
5.6480E-08,0
5.6610E-08,0
5.6741E-08,0
5.6872E-08,0
5.7003E-08,0
5.7133E-08,0
5.7264E-08,0
5.7395E-08,0
5.7525E-08,0
5.7656E-08,0
5.7787E-08,0
5.7918E-08,0
5.8048E-08,0
5.8179E-08,0
5.8310E-08,0
5.8441E-08,0
5.8571E-08,0
5.8702E-08,0
5.8833E-08,0
5.8963E-08,0
5.9094E-08,0
5.9225E-08,0
5.9356E-08,0
5.9486E-08,0
5.9617E-08,0
5.9748E-08,0
5.9879E-08,0
6.0009E-08,0
6.0140E-08,0
6.0271E-08,0
6.0401E-08,0
6.0532E-08,0
6.0663E-08,0
6.0794E-08,0
6.0924E-08,0
6.1055E-08,0
6.1186E-08,0
6.1316E-08,0
6.1447E-08,0
6.1578E-08,0
6.1709E-08,0
6.1839E-08,0
6.1970E-08,0
6.2101E-08,0
6.2232E-08,0
6.2362E-08,0
6.2493E-08,0
6.2624E-08,0
6.2754E-08,0
6.2885E-08,0
6.3016E-08,0
6.3147E-08,0
6.3277E-08,0
6.3408E-08,0
6.3539E-08,0
6.3670E-08,0
6.3800E-08,0
6.3931E-08,0
6.4062E-08,0
6.4192E-08,0
6.4323E-08,0
6.4454E-08,0
6.4585E-08,0
6.4715E-08,0
6.4846E-08,0
6.4977E-08,0
6.5107E-08,0
6.5238E-08,0
6.5369E-08,0
6.5500E-08,0
6.5630E-08,0
6.5761E-08,0
6.5892E-08,0
6.6023E-08,0
6.6153E-08,0
6.6284E-08,0
6.6415E-08,0
6.6545E-08,0
6.6676E-08,0
6.6807E-08,0
6.6938E-08,0
6.7068E-08,0
6.7199E-08,0
6.7330E-08,0
6.7461E-08,0
6.7591E-08,0
6.7722E-08,0
6.7853E-08,0
6.7983E-08,0
6.8114E-08,0
6.8245E-08,0
6.8376E-08,0
6.8506E-08,0
6.8637E-08,0
6.8768E-08,0
6.8898E-08,0
6.9029E-08,0
6.9160E-08,0
6.9291E-08,0
6.9421E-08,0
6.9552E-08,0
6.9683E-08,0
6.9814E-08,0
6.9944E-08,0
7.0075E-08,0
7.0206E-08,0
7.0336E-08,0
7.0467E-08,0
7.0598E-08,0
7.0729E-08,0
7.0859E-08,0
7.0990E-08,0
7.1121E-08,0
7.1251E-08,0
7.1382E-08,0
7.1513E-08,0
7.1644E-08,0
7.1774E-08,0
7.1905E-08,0
7.2036E-08,0
7.2167E-08,0
7.2297E-08,0
7.2428E-08,0
7.2559E-08,0
7.2689E-08,0
7.2820E-08,0
7.2951E-08,0
7.3082E-08,0
7.3212E-08,0
7.3343E-08,0
7.3474E-08,0
7.3605E-08,0
7.3735E-08,0
7.3866E-08,0
7.3997E-08,0
7.4127E-08,0
7.4258E-08,0
7.4389E-08,0
7.4520E-08,0
7.4650E-08,0
7.4781E-08,0
7.4912E-08,0
7.5042E-08,0
7.5173E-08,0
7.5304E-08,0
7.5435E-08,0
7.5565E-08,0
7.5696E-08,0
7.5827E-08,0
7.5958E-08,0
7.6088E-08,0
7.6219E-08,0
7.6350E-08,0
7.6480E-08,0
7.6611E-08,0
7.6742E-08,0
7.6873E-08,0
7.7003E-08,0
7.7134E-08,0
7.7265E-08,0
7.7396E-08,0
7.7526E-08,0
7.7657E-08,0
7.7788E-08,0
7.7918E-08,0
7.8049E-08,0
7.8180E-08,0
7.8311E-08,0
7.8441E-08,0
7.8572E-08,0
7.8703E-08,0
7.8833E-08,0
7.8964E-08,0
7.9095E-08,0
7.9226E-08,0
7.9356E-08,0
7.9487E-08,0
7.9618E-08,0
7.9749E-08,0
7.9879E-08,0
8.0010E-08,0
8.0141E-08,0
8.0271E-08,0
8.0402E-08,0
8.0533E-08,0
8.0664E-08,0
8.0794E-08,0
8.0925E-08,0
8.1056E-08,0
8.1187E-08,0
8.1317E-08,0
8.1448E-08,0
8.1579E-08,0
8.1709E-08,0
8.1840E-08,0
8.1971E-08,0
8.2102E-08,0
8.2232E-08,0
8.2363E-08,0
8.2494E-08,0
8.2624E-08,0
8.2755E-08,0
8.2886E-08,0
8.3017E-08,0
8.3147E-08,0
8.3278E-08,0
8.3409E-08,0
8.3540E-08,0
8.3670E-08,0
8.3801E-08,0
8.3932E-08,0
8.4062E-08,0
8.4193E-08,0
8.4324E-08,0
8.4455E-08,0
8.4585E-08,0
8.4716E-08,0
8.4847E-08,0
8.4977E-08,0
8.5108E-08,0
8.5239E-08,0
8.5370E-08,0
8.5500E-08,0
8.5631E-08,0
8.5762E-08,0
8.5893E-08,0
8.6023E-08,0
8.6154E-08,0
8.6285E-08,0
8.6415E-08,0
8.6546E-08,0
8.6677E-08,0
8.6808E-08,0
8.6938E-08,0
8.7069E-08,0
8.7200E-08,0
8.7331E-08,0
8.7461E-08,0
8.7592E-08,0
8.7723E-08,0
