-6.527E+03,-2.45287702E-05
-6.526E+03,-7.414E-10
-6.525E+03,-2.45017093E-05
-6.524E+03,-2.45218117E-05
-6.523E+03,-2.45102141E-05
-6.522E+03,-2.45256775E-05
-6.521E+03,-2.45187190E-05
-6.520E+03,-2.45225848E-05
-6.519E+03,-2.45017093E-05
-6.518E+03,-2.45241312E-05
-6.517E+03,-2.45264507E-05
-6.516E+03,-2.45318629E-05
-6.515E+03,-2.45334092E-05
-6.514E+03,-2.45365019E-05
-6.513E+03,-2.45256775E-05
-6.512E+03,-2.45357287E-05
-6.511E+03,-2.45210385E-05
-6.510E+03,-2.45202653E-05
-6.509E+03,-2.45272239E-05
-6.508E+03,-2.45102141E-05
-6.507E+03,-2.45256775E-05
-6.506E+03,-2.45357287E-05
-6.505E+03,-2.45256775E-05
-6.504E+03,-2.45225848E-05
-6.503E+03,-2.45202653E-05
-6.502E+03,-2.45102141E-05
-6.501E+03,-2.45287702E-05
-6.500E+03,-2.45341824E-05
-6.499E+03,-2.45040288E-05
-6.498E+03,-2.45140800E-05
-6.497E+03,-2.45334092E-05
-6.496E+03,-2.45194922E-05
-6.495E+03,-2.45272239E-05
-6.494E+03,-2.45295434E-05
-6.493E+03,-7.414E-10
-6.492E+03,-2.45233580E-05
-6.491E+03,-2.45163995E-05
-6.490E+03,-2.45310897E-05
-6.489E+03,-2.45295434E-05
-6.488E+03,-2.45133068E-05
-6.487E+03,-2.45233580E-05
-6.486E+03,-2.45264507E-05
-6.485E+03,-2.45264507E-05
-6.484E+03,-2.45334092E-05
-6.483E+03,-2.45380482E-05
-6.482E+03,-2.45256775E-05
-6.481E+03,-2.45179458E-05
-6.480E+03,-2.45272239E-05
-6.479E+03,-2.45310897E-05
-6.478E+03,-2.45125336E-05
-6.477E+03,-2.45125336E-05
-6.476E+03,-2.45341824E-05
-6.475E+03,-2.45109873E-05
-6.474E+03,-2.45163995E-05
-6.473E+03,-2.45264507E-05
-6.472E+03,-2.45256775E-05
-6.471E+03,-2.45102141E-05
-6.470E+03,-2.45303165E-05
-6.469E+03,-2.45117605E-05
-6.468E+03,-2.45272239E-05
-6.467E+03,-7.414E-10
-6.466E+03,-2.45133068E-05
-6.465E+03,-2.45225848E-05
-6.464E+03,-2.45102141E-05
-6.463E+03,-2.45365019E-05
-6.462E+03,-2.45264507E-05
-6.461E+03,-2.45357287E-05
-6.460E+03,-2.45272239E-05
-6.459E+03,-2.45187190E-05
-6.458E+03,-7.414E-10
-6.457E+03,-2.45256775E-05
-6.456E+03,-2.45388214E-05
-6.455E+03,-2.45256775E-05
-6.454E+03,-2.45055751E-05
-6.453E+03,-2.45256775E-05
-6.452E+03,-2.45210385E-05
-6.451E+03,-2.45395946E-05
-6.450E+03,-2.45256775E-05
-6.449E+03,-7.414E-10
-6.448E+03,-2.45349555E-05
-6.447E+03,-2.45372751E-05
-6.446E+03,-7.414E-10
-6.445E+03,-7.414E-10
-6.444E+03,-2.45272239E-05
-6.443E+03,-2.45326360E-05
-6.442E+03,-7.414E-10
-6.441E+03,-2.45264507E-05
-6.440E+03,-2.45179458E-05
-6.439E+03,-7.414E-10
-6.438E+03,-2.45249043E-05
-6.437E+03,-7.414E-10
-6.436E+03,-2.45310897E-05
-6.435E+03,-2.45256775E-05
-6.434E+03,-2.45279970E-05
-6.433E+03,-2.45040288E-05
-6.432E+03,-2.45310897E-05
-6.431E+03,-2.45256775E-05
-6.430E+03,-7.414E-10
-6.429E+03,-2.45241312E-05
-6.428E+03,-2.45194922E-05
-6.427E+03,-7.414E-10
-6.426E+03,-2.45156263E-05
-6.425E+03,-2.45256775E-05
-6.424E+03,-2.45194922E-05
-6.423E+03,-2.45318629E-05
-6.422E+03,-7.414E-10
-6.421E+03,-7.414E-10
-6.420E+03,-2.45117605E-05
-6.419E+03,-2.45256775E-05
-6.418E+03,-2.45133068E-05
-6.417E+03,-2.45187190E-05
-6.416E+03,-2.45264507E-05
-6.415E+03,-2.45055751E-05
-6.414E+03,-2.45063483E-05
-6.413E+03,-2.45264507E-05
-6.412E+03,-2.45295434E-05
-6.411E+03,-2.45272239E-05
-6.410E+03,-2.45140800E-05
-6.409E+03,-2.45202653E-05
-6.408E+03,-7.414E-10
-6.407E+03,-2.45310897E-05
-6.406E+03,-2.45295434E-05
-6.405E+03,-2.45272239E-05
-6.404E+03,-2.45279970E-05
-6.403E+03,-2.45202653E-05
-6.402E+03,-2.45218117E-05
-6.401E+03,-2.45334092E-05
-6.400E+03,-2.45341824E-05
-6.399E+03,-2.45264507E-05
-6.398E+03,-2.45295434E-05
-6.397E+03,-2.45218117E-05
-6.396E+03,-2.45094410E-05
-6.395E+03,-2.45001629E-05
-6.394E+03,-2.45148531E-05
-6.393E+03,-2.45264507E-05
-6.392E+03,-2.45225848E-05
-6.391E+03,-2.45024824E-05
-6.390E+03,-2.45148531E-05
-6.389E+03,-2.45078946E-05
-6.388E+03,-2.45078946E-05
-6.387E+03,-2.45194922E-05
-6.386E+03,-2.45117605E-05
-6.385E+03,-2.45163995E-05
-6.384E+03,-2.45094410E-05
-6.383E+03,-2.45272239E-05
-6.382E+03,-2.45341824E-05
-6.381E+03,-2.45279970E-05
-6.380E+03,-2.45102141E-05
-6.379E+03,-2.45133068E-05
-6.378E+03,-2.45171726E-05
-6.377E+03,-2.45094410E-05
-6.376E+03,-2.45001629E-05
-6.375E+03,-2.45017093E-05
-6.374E+03,-2.45279970E-05
-6.373E+03,-2.45125336E-05
-6.372E+03,-2.45310897E-05
-6.371E+03,-7.414E-10
-6.370E+03,-7.414E-10
-6.369E+03,-2.45372751E-05
-6.368E+03,-2.45272239E-05
-6.367E+03,-2.45341824E-05
-6.366E+03,-2.45334092E-05
-6.365E+03,-2.45256775E-05
-6.364E+03,-2.45264507E-05
-6.363E+03,-2.45334092E-05
-6.362E+03,-2.45341824E-05
-6.361E+03,-2.45264507E-05
-6.360E+03,-2.45241312E-05
-6.359E+03,-7.414E-10
-6.358E+03,-2.45349555E-05
-6.357E+03,-2.45264507E-05
-6.356E+03,-2.45318629E-05
-6.355E+03,-2.45256775E-05
-6.354E+03,-2.45140800E-05
-6.353E+03,-7.414E-10
-6.352E+03,-2.45187190E-05
-6.351E+03,-7.414E-10
-6.350E+03,-2.45264507E-05
-6.349E+03,-2.45272239E-05
-6.348E+03,-2.45256775E-05
-6.347E+03,-2.45326360E-05
-6.346E+03,-2.45256775E-05
-6.345E+03,-2.45264507E-05
-6.344E+03,-7.414E-10
-6.343E+03,-7.414E-10
-6.342E+03,-2.45256775E-05
-6.341E+03,-2.45279970E-05
-6.340E+03,-2.45256775E-05
-6.339E+03,-2.45210385E-05
-6.338E+03,-2.45264507E-05
-6.337E+03,-2.45256775E-05
-6.336E+03,-2.45256775E-05
-6.335E+03,-7.414E-10
-6.334E+03,-2.45125336E-05
-6.333E+03,-2.45210385E-05
-6.332E+03,-2.45249043E-05
-6.331E+03,-7.414E-10
-6.330E+03,-2.45109873E-05
-6.329E+03,-2.45241312E-05
-6.328E+03,-7.414E-10
-6.327E+03,-2.45009361E-05
-6.326E+03,-7.414E-10
-6.325E+03,-2.45256775E-05
-6.324E+03,-2.45272239E-05
-6.323E+03,-2.45303165E-05
-6.322E+03,-2.45233580E-05
-6.321E+03,-2.45071214E-05
-6.320E+03,-2.45163995E-05
-6.319E+03,-2.45256775E-05
-6.318E+03,-2.45326360E-05
-6.317E+03,-2.45218117E-05
-6.316E+03,-2.45272239E-05
-6.315E+03,-2.45202653E-05
-6.314E+03,-2.45218117E-05
-6.313E+03,-2.45256775E-05
-6.312E+03,-2.45225848E-05
-6.311E+03,-2.45287702E-05
-6.310E+03,-2.45171726E-05
-6.309E+03,-2.45272239E-05
-6.308E+03,-2.45194922E-05
-6.307E+03,-2.45256775E-05
-6.306E+03,-2.45287702E-05
-6.305E+03,-2.45256775E-05
-6.304E+03,-2.45310897E-05
-6.303E+03,-2.45365019E-05
-6.302E+03,-2.45249043E-05
-6.301E+03,-2.45241312E-05
-6.300E+03,-2.45357287E-05
-6.299E+03,-2.45310897E-05
-6.298E+03,-2.45326360E-05
-6.297E+03,-2.45380482E-05
-6.296E+03,-7.414E-10
-6.295E+03,-7.414E-10
-6.294E+03,-2.45256775E-05
-6.293E+03,-2.45349555E-05
-6.292E+03,-7.414E-10
-6.291E+03,-2.45194922E-05
-6.290E+03,-2.45334092E-05
-6.289E+03,-2.45094410E-05
-6.288E+03,-2.45125336E-05
-6.287E+03,-2.45264507E-05
-6.286E+03,-2.45310897E-05
-6.285E+03,-2.45187190E-05
-6.284E+03,-7.414E-10
-6.283E+03,-2.45264507E-05
-6.282E+03,-7.414E-10
-6.281E+03,-2.45295434E-05
-6.280E+03,-2.45334092E-05
-6.279E+03,-2.45264507E-05
-6.278E+03,-2.45279970E-05
-6.277E+03,-2.45179458E-05
-6.276E+03,-2.45024824E-05
-6.275E+03,-2.45349555E-05
-6.274E+03,-2.45341824E-05
-6.273E+03,-2.45264507E-05
-6.272E+03,-7.414E-10
-6.271E+03,-2.45272239E-05
-6.270E+03,-2.45287702E-05
-6.269E+03,-2.45264507E-05
-6.268E+03,-2.45148531E-05
-6.267E+03,-2.45102141E-05
-6.266E+03,-2.45225848E-05
-6.265E+03,-2.45094410E-05
-6.264E+03,-2.45202653E-05
-6.263E+03,-2.45171726E-05
-6.262E+03,-2.45102141E-05
-6.261E+03,-2.45140800E-05
-6.260E+03,-2.45179458E-05
-6.259E+03,-2.45256775E-05
-6.258E+03,-2.45272239E-05
-6.257E+03,-2.45256775E-05
-6.256E+03,-2.45264507E-05
-6.255E+03,-2.45187190E-05
-6.254E+03,-2.45194922E-05
-6.253E+03,-2.45225848E-05
-6.252E+03,-2.45341824E-05
-6.251E+03,-2.45256775E-05
-6.250E+03,-2.45365019E-05
-6.249E+03,-2.45318629E-05
-6.248E+03,-2.45148531E-05
-6.247E+03,-2.45179458E-05
-6.246E+03,-2.45086678E-05
-6.245E+03,-2.45256775E-05
-6.244E+03,-2.45272239E-05
-6.243E+03,-2.45024824E-05
-6.242E+03,-2.45032556E-05
-6.241E+03,-2.45133068E-05
-6.240E+03,-2.45256775E-05
-6.239E+03,-2.45256775E-05
-6.238E+03,-2.45326360E-05
-6.237E+03,-2.45264507E-05
-6.236E+03,-2.45163995E-05
-6.235E+03,-2.45210385E-05
-6.234E+03,-2.45256775E-05
-6.233E+03,-2.45349555E-05
-6.232E+03,-2.45264507E-05
-6.231E+03,-2.45256775E-05
-6.230E+03,-2.45256775E-05
-6.229E+03,-2.45256775E-05
-6.228E+03,-2.45024824E-05
-6.227E+03,-2.45264507E-05
-6.226E+03,-2.45310897E-05
-6.225E+03,-7.414E-10
-6.224E+03,-2.45334092E-05
-6.223E+03,-2.45017093E-05
-6.222E+03,-7.414E-10
-6.221E+03,-2.45264507E-05
-6.220E+03,-2.45318629E-05
-6.219E+03,-2.45256775E-05
-6.218E+03,-2.45202653E-05
-6.217E+03,-2.45194922E-05
-6.216E+03,-2.45310897E-05
-6.215E+03,-2.45225848E-05
-6.214E+03,-7.414E-10
-6.213E+03,-2.45040288E-05
-6.212E+03,-2.45133068E-05
-6.211E+03,-2.45318629E-05
-6.210E+03,-2.45249043E-05
-6.209E+03,-7.414E-10
-6.208E+03,-2.45310897E-05
-6.207E+03,-2.45326360E-05
-6.206E+03,-7.414E-10
-6.205E+03,-2.45318629E-05
-6.204E+03,-2.45287702E-05
-6.203E+03,-2.45388214E-05
-6.202E+03,-7.414E-10
-6.201E+03,-2.45264507E-05
-6.200E+03,-2.45264507E-05
-6.199E+03,-2.45264507E-05
-6.198E+03,-2.45264507E-05
-6.197E+03,-2.45264507E-05
-6.196E+03,-2.45109873E-05
-6.195E+03,-2.45187190E-05
-6.194E+03,-2.45187190E-05
-6.193E+03,-2.45287702E-05
-6.192E+03,-2.45194922E-05
-6.191E+03,-2.45388214E-05
-6.190E+03,-2.45249043E-05
-6.189E+03,-2.45225848E-05
-6.188E+03,-2.45249043E-05
-6.187E+03,-2.45078946E-05
-6.186E+03,-2.45357287E-05
-6.185E+03,-7.414E-10
-6.184E+03,-2.45365019E-05
-6.183E+03,-2.45156263E-05
-6.182E+03,-2.45318629E-05
-6.181E+03,-7.414E-10
-6.180E+03,-2.45218117E-05
-6.179E+03,-2.45272239E-05
-6.178E+03,-2.45241312E-05
-6.177E+03,-2.45117605E-05
-6.176E+03,-2.45264507E-05
-6.175E+03,-2.45233580E-05
-6.174E+03,-2.45210385E-05
-6.173E+03,-2.45326360E-05
-6.172E+03,-2.45318629E-05
-6.171E+03,-2.45303165E-05
-6.170E+03,-2.45109873E-05
-6.169E+03,-2.45102141E-05
-6.168E+03,-2.45264507E-05
-6.167E+03,-2.45357287E-05
-6.166E+03,-2.45303165E-05
-6.165E+03,-7.414E-10
-6.164E+03,-2.45318629E-05
-6.163E+03,-2.45125336E-05
-6.162E+03,-2.45287702E-05
-6.161E+03,-2.45202653E-05
-6.160E+03,-2.45264507E-05
-6.159E+03,-2.45133068E-05
-6.158E+03,-2.45032556E-05
-6.157E+03,-2.45372751E-05
-6.156E+03,-2.45295434E-05
-6.155E+03,-2.45225848E-05
-6.154E+03,-7.414E-10
-6.153E+03,-2.45287702E-05
-6.152E+03,-2.45078946E-05
-6.151E+03,-2.45272239E-05
-6.150E+03,-2.45295434E-05
-6.149E+03,-7.414E-10
-6.148E+03,-2.45279970E-05
-6.147E+03,-2.45318629E-05
-6.146E+03,-2.45163995E-05
-6.145E+03,-2.45272239E-05
-6.144E+03,-2.45256775E-05
-6.143E+03,-2.45256775E-05
-6.142E+03,-2.45241312E-05
-6.141E+03,-2.45202653E-05
-6.140E+03,-2.45256775E-05
-6.139E+03,-2.45024824E-05
-6.138E+03,-2.45264507E-05
-6.137E+03,-2.45117605E-05
-6.136E+03,-2.45179458E-05
-6.135E+03,-2.45272239E-05
-6.134E+03,-2.45202653E-05
-6.133E+03,-2.45256775E-05
-6.132E+03,-2.45241312E-05
-6.131E+03,-2.45256775E-05
-6.130E+03,-2.45163995E-05
-6.129E+03,-2.45256775E-05
-6.128E+03,-2.45310897E-05
-6.127E+03,-2.45055751E-05
-6.126E+03,-2.45349555E-05
-6.125E+03,-2.45264507E-05
-6.124E+03,-2.45256775E-05
-6.123E+03,-2.45210385E-05
-6.122E+03,-2.45094410E-05
-6.121E+03,-2.45140800E-05
-6.120E+03,-2.45388214E-05
-6.119E+03,-2.45194922E-05
-6.118E+03,-2.45256775E-05
-6.117E+03,-2.45318629E-05
-6.116E+03,-7.414E-10
-6.115E+03,-2.45218117E-05
-6.114E+03,-2.45349555E-05
-6.113E+03,-2.45365019E-05
-6.112E+03,-2.45210385E-05
-6.111E+03,-2.45380482E-05
-6.110E+03,-2.45372751E-05
-6.109E+03,-2.45256775E-05
-6.108E+03,-2.45256775E-05
-6.107E+03,-2.45194922E-05
-6.106E+03,-2.45125336E-05
-6.105E+03,-2.45171726E-05
-6.104E+03,-2.45341824E-05
-6.103E+03,-2.45163995E-05
-6.102E+03,-2.45241312E-05
-6.101E+03,-7.414E-10
-6.100E+03,-2.45225848E-05
-6.099E+03,-7.414E-10
-6.098E+03,-2.45365019E-05
-6.097E+03,-2.45125336E-05
-6.096E+03,-2.45272239E-05
-6.095E+03,-2.45148531E-05
-6.094E+03,-2.45295434E-05
-6.093E+03,-2.45256775E-05
-6.092E+03,-2.45264507E-05
-6.091E+03,-2.45017093E-05
-6.090E+03,-2.45264507E-05
-6.089E+03,-2.45272239E-05
-6.088E+03,-2.45264507E-05
-6.087E+03,-2.45156263E-05
-6.086E+03,-2.45303165E-05
-6.085E+03,-2.45318629E-05
-6.084E+03,-2.45249043E-05
-6.083E+03,-2.45078946E-05
-6.082E+03,-2.45094410E-05
-6.081E+03,-2.45264507E-05
-6.080E+03,-2.45318629E-05
-6.079E+03,-2.45210385E-05
-6.078E+03,-2.45264507E-05
-6.077E+03,-2.45380482E-05
-6.076E+03,-2.45163995E-05
-6.075E+03,-2.45187190E-05
-6.074E+03,-7.414E-10
-6.073E+03,-2.45272239E-05
-6.072E+03,-2.45133068E-05
-6.071E+03,-2.45272239E-05
-6.070E+03,-7.414E-10
-6.069E+03,-2.45264507E-05
-6.068E+03,-2.45279970E-05
-6.067E+03,-2.45341824E-05
-6.066E+03,-2.45233580E-05
-6.065E+03,-7.414E-10
-6.064E+03,-2.45264507E-05
-6.063E+03,-2.45048019E-05
-6.062E+03,-2.45326360E-05
-6.061E+03,-7.414E-10
-6.060E+03,-7.414E-10
-6.059E+03,-2.45017093E-05
-6.058E+03,-2.45001629E-05
-6.057E+03,-7.414E-10
-6.056E+03,-2.45303165E-05
-6.055E+03,-2.45279970E-05
-6.054E+03,-2.45334092E-05
-6.053E+03,-7.414E-10
-6.052E+03,-2.45256775E-05
-6.051E+03,-2.45148531E-05
-6.050E+03,-2.45303165E-05
-6.049E+03,-2.45264507E-05
-6.048E+03,-2.45194922E-05
-6.047E+03,-2.45233580E-05
-6.046E+03,-2.45272239E-05
-6.045E+03,-2.45187190E-05
-6.044E+03,-2.45140800E-05
-6.043E+03,-2.45241312E-05
-6.042E+03,-2.45040288E-05
-6.041E+03,-7.414E-10
-6.040E+03,-2.45225848E-05
-6.039E+03,-2.45117605E-05
-6.038E+03,-2.45310897E-05
-6.037E+03,-2.45156263E-05
-6.036E+03,-2.45264507E-05
-6.035E+03,-2.45341824E-05
-6.034E+03,-2.45133068E-05
-6.033E+03,-2.45109873E-05
-6.032E+03,-2.45349555E-05
-6.031E+03,-7.414E-10
-6.030E+03,-2.45009361E-05
-6.029E+03,-2.45256775E-05
-6.028E+03,-2.45140800E-05
-6.027E+03,-2.45179458E-05
-6.026E+03,-7.414E-10
-6.025E+03,-2.45187190E-05
-6.024E+03,-2.45148531E-05
-6.023E+03,-7.414E-10
-6.022E+03,-2.45341824E-05
-6.021E+03,-2.45140800E-05
-6.020E+03,-2.45055751E-05
-6.019E+03,-7.414E-10
-6.018E+03,-2.45078946E-05
-6.017E+03,-2.45210385E-05
-6.016E+03,-2.45225848E-05
-6.015E+03,-7.414E-10
-6.014E+03,-7.414E-10
-6.013E+03,-2.45295434E-05
-6.012E+03,-2.45272239E-05
-6.011E+03,-2.45163995E-05
-6.010E+03,-2.45249043E-05
-6.009E+03,-2.45264507E-05
-6.008E+03,-7.414E-10
-6.007E+03,-2.45218117E-05
-6.006E+03,-2.45024824E-05
-6.005E+03,-2.45349555E-05
-6.004E+03,-2.45125336E-05
-6.003E+03,-2.45349555E-05
-6.002E+03,-7.414E-10
-6.001E+03,-2.45171726E-05
-6.000E+03,-7.414E-10
-5.999E+03,-2.45287702E-05
-5.998E+03,-2.45279970E-05
-5.997E+03,-2.45264507E-05
-5.996E+03,-2.45295434E-05
-5.995E+03,-2.45102141E-05
-5.994E+03,-2.45140800E-05
-5.993E+03,-2.45140800E-05
-5.992E+03,-2.45140800E-05
-5.991E+03,-2.45210385E-05
-5.990E+03,-2.45295434E-05
-5.989E+03,-2.45256775E-05
-5.988E+03,-2.45326360E-05
-5.987E+03,-2.45024824E-05
-5.986E+03,-2.45179458E-05
-5.985E+03,-2.45094410E-05
-5.984E+03,-2.45357287E-05
-5.983E+03,-2.45163995E-05
-5.982E+03,-2.45256775E-05
-5.981E+03,-2.45264507E-05
-5.980E+03,-2.45272239E-05
-5.979E+03,-2.45264507E-05
-5.978E+03,-2.45326360E-05
-5.977E+03,-2.45264507E-05
-5.976E+03,-2.45210385E-05
-5.975E+03,-2.45349555E-05
-5.974E+03,-2.45241312E-05
-5.973E+03,-2.45140800E-05
-5.972E+03,-2.45287702E-05
-5.971E+03,-2.45256775E-05
-5.970E+03,-2.45102141E-05
-5.969E+03,-2.45241312E-05
-5.968E+03,-2.45024824E-05
-5.967E+03,-2.45249043E-05
-5.966E+03,-2.45156263E-05
-5.965E+03,-2.45272239E-05
-5.964E+03,-2.45326360E-05
-5.963E+03,-2.45395946E-05
-5.962E+03,-2.45256775E-05
-5.961E+03,-2.45272239E-05
-5.960E+03,-2.45264507E-05
-5.959E+03,-2.45233580E-05
-5.958E+03,-2.45249043E-05
-5.957E+03,-2.45094410E-05
-5.956E+03,-2.45287702E-05
-5.955E+03,-2.45140800E-05
-5.954E+03,-2.45125336E-05
-5.953E+03,-2.45256775E-05
-5.952E+03,-2.45040288E-05
-5.951E+03,-2.45287702E-05
-5.950E+03,-2.45009361E-05
-5.949E+03,-2.45094410E-05
-5.948E+03,-2.45094410E-05
-5.947E+03,-2.45341824E-05
-5.946E+03,-2.45001629E-05
-5.945E+03,-7.414E-10
-5.944E+03,-2.45341824E-05
-5.943E+03,-7.414E-10
-5.942E+03,-2.45233580E-05
-5.941E+03,-2.45156263E-05
-5.940E+03,-2.45349555E-05
-5.939E+03,-2.45249043E-05
-5.938E+03,-2.45295434E-05
-5.937E+03,-7.414E-10
-5.936E+03,-7.414E-10
-5.935E+03,-2.45279970E-05
-5.934E+03,-2.45365019E-05
-5.933E+03,-2.45032556E-05
-5.932E+03,-7.414E-10
-5.931E+03,-2.45171726E-05
-5.930E+03,-2.45249043E-05
-5.929E+03,-2.45279970E-05
-5.928E+03,-2.45133068E-05
-5.927E+03,-2.45225848E-05
-5.926E+03,-2.45171726E-05
-5.925E+03,-2.45071214E-05
-5.924E+03,-2.45117605E-05
-5.923E+03,-2.45334092E-05
-5.922E+03,-2.45125336E-05
-5.921E+03,-2.45349555E-05
-5.920E+03,-2.45357287E-05
-5.919E+03,-2.45264507E-05
-5.918E+03,-2.45295434E-05
-5.917E+03,-2.45017093E-05
-5.916E+03,-2.45194922E-05
-5.915E+03,-2.45194922E-05
-5.914E+03,-2.45272239E-05
-5.913E+03,-2.45264507E-05
-5.912E+03,-2.45040288E-05
-5.911E+03,-2.45187190E-05
-5.910E+03,-2.45287702E-05
-5.909E+03,-2.45357287E-05
-5.908E+03,-2.45380482E-05
-5.907E+03,-2.45179458E-05
-5.906E+03,-2.45233580E-05
-5.905E+03,-2.45241312E-05
-5.904E+03,-2.45341824E-05
-5.903E+03,-2.45264507E-05
-5.902E+03,-2.45357287E-05
-5.901E+03,-2.45024824E-05
-5.900E+03,-2.45264507E-05
