-2.45550948E-05,0
-2.45550373E-05,0
-2.45549798E-05,0
-2.45549223E-05,0
-2.45548648E-05,0
-2.45548073E-05,0
-2.45547498E-05,0
-2.45546923E-05,0
-2.45546348E-05,0
-2.45545773E-05,0
-2.45545198E-05,0
-2.45544623E-05,0
-2.45544048E-05,0
-2.45543473E-05,0
-2.45542898E-05,0
-2.45542323E-05,0
-2.45541748E-05,0
-2.45541174E-05,0
-2.45540599E-05,0
-2.45540024E-05,0
-2.45539449E-05,0
-2.45538874E-05,0
-2.45538299E-05,0
-2.45537724E-05,0
-2.45537149E-05,0
-2.45536574E-05,0
-2.45535999E-05,0
-2.45535424E-05,0
-2.45534849E-05,0
-2.45534274E-05,0
-2.45533699E-05,0
-2.45533124E-05,0
-2.45532549E-05,0
-2.45531974E-05,0
-2.45531399E-05,0
-2.45530824E-05,0
-2.45530250E-05,0
-2.45529675E-05,0
-2.45529100E-05,0
-2.45528525E-05,0
-2.45527950E-05,0
-2.45527375E-05,0
-2.45526800E-05,0
-2.45526225E-05,0
-2.45525650E-05,0
-2.45525075E-05,0
-2.45524500E-05,0
-2.45523925E-05,0
-2.45523350E-05,0
-2.45522775E-05,0
-2.45522200E-05,0
-2.45521625E-05,0
-2.45521050E-05,0
-2.45520475E-05,0
-2.45519900E-05,0
-2.45519326E-05,0
-2.45518751E-05,0
-2.45518176E-05,0
-2.45517601E-05,0
-2.45517026E-05,0
-2.45516451E-05,0
-2.45515876E-05,0
-2.45515301E-05,0
-2.45514726E-05,0
-2.45514151E-05,0
-2.45513576E-05,0
-2.45513001E-05,0
-2.45512426E-05,0
-2.45511851E-05,0
-2.45511276E-05,0
-2.45510701E-05,0
-2.45510126E-05,0
-2.45509551E-05,0
-2.45508976E-05,0
-2.45508402E-05,0
-2.45507827E-05,0
-2.45507252E-05,0
-2.45506677E-05,0
-2.45506102E-05,0
-2.45505527E-05,0
-2.45504952E-05,0
-2.45504377E-05,0
-2.45503802E-05,0
-2.45503227E-05,0
-2.45502652E-05,0
-2.45502077E-05,0
-2.45501502E-05,0
-2.45500927E-05,0
-2.45500352E-05,0
-2.45499777E-05,0
-2.45499202E-05,0
-2.45498627E-05,0
-2.45498052E-05,0
-2.45497478E-05,0
-2.45496903E-05,0
-2.45496328E-05,0
-2.45495753E-05,0
-2.45495178E-05,0
-2.45494603E-05,0
-2.45494028E-05,0
-2.45493453E-05,0
-2.45492878E-05,0
-2.45492303E-05,0
-2.45491728E-05,0
-2.45491153E-05,0
-2.45490578E-05,0
-2.45490003E-05,0
-2.45489428E-05,0
-2.45488853E-05,0
-2.45488278E-05,0
-2.45487703E-05,0
-2.45487128E-05,0
-2.45486554E-05,0
-2.45485979E-05,0
-2.45485404E-05,0
-2.45484829E-05,0
-2.45484254E-05,0
-2.45483679E-05,0
-2.45483104E-05,0
-2.45482529E-05,0
-2.45481954E-05,0
-2.45481379E-05,0
-2.45480804E-05,0
-2.45480229E-05,0
-2.45479654E-05,0
-2.45479079E-05,0
-2.45478504E-05,0
-2.45477929E-05,0
-2.45477354E-05,0
-2.45476779E-05,0
-2.45476204E-05,0
-2.45475630E-05,0
-2.45475055E-05,0
-2.45474480E-05,0
-2.45473905E-05,0
-2.45473330E-05,0
-2.45472755E-05,0
-2.45472180E-05,0
-2.45471605E-05,0
-2.45471030E-05,0
-2.45470455E-05,0
-2.45469880E-05,0
-2.45469305E-05,0
-2.45468730E-05,0
-2.45468155E-05,0
-2.45467580E-05,0
-2.45467005E-05,0
-2.45466430E-05,0
-2.45465855E-05,0
-2.45465280E-05,0
-2.45464706E-05,0
-2.45464131E-05,0
-2.45463556E-05,0
-2.45462981E-05,0
-2.45462406E-05,0
-2.45461831E-05,0
-2.45461256E-05,0
-2.45460681E-05,0
-2.45460106E-05,0
-2.45459531E-05,0
-2.45458956E-05,0
-2.45458381E-05,0
-2.45457806E-05,0
-2.45457231E-05,0
-2.45456656E-05,0
-2.45456081E-05,0
-2.45455506E-05,0
-2.45454931E-05,0
-2.45454356E-05,0
-2.45453782E-05,0
-2.45453207E-05,0
-2.45452632E-05,0
-2.45452057E-05,0
-2.45451482E-05,0
-2.45450907E-05,0
-2.45450332E-05,0
-2.45449757E-05,0
-2.45449182E-05,0
-2.45448607E-05,0
-2.45448032E-05,0
-2.45447457E-05,0
-2.45446882E-05,0
-2.45446307E-05,0
-2.45445732E-05,0
-2.45445157E-05,0
-2.45444582E-05,0
-2.45444007E-05,0
-2.45443432E-05,0
-2.45442857E-05,0
-2.45442283E-05,0
-2.45441708E-05,0
-2.45441133E-05,0
-2.45440558E-05,0
-2.45439983E-05,0
-2.45439408E-05,0
-2.45438833E-05,0
-2.45438258E-05,0
-2.45437683E-05,0
-2.45437108E-05,0
-2.45436533E-05,0
-2.45435958E-05,0
-2.45435383E-05,0
-2.45434808E-05,0
-2.45434233E-05,0
-2.45433658E-05,0
-2.45433083E-05,0
-2.45432508E-05,0
-2.45431933E-05,0
-2.45431359E-05,0
-2.45430784E-05,0
-2.45430209E-05,0
-2.45429634E-05,0
-2.45429059E-05,0
-2.45428484E-05,0
-2.45427909E-05,0
-2.45427334E-05,0
-2.45426759E-05,0
-2.45426184E-05,0
-2.45425609E-05,0
-2.45425034E-05,0
-2.45424459E-05,0
-2.45423884E-05,0
-2.45423309E-05,0
-2.45422734E-05,0
-2.45422159E-05,0
-2.45421584E-05,0
-2.45421009E-05,0
-2.45420435E-05,0
-2.45419860E-05,0
-2.45419285E-05,0
-2.45418710E-05,0
-2.45418135E-05,0
-2.45417560E-05,0
-2.45416985E-05,0
-2.45416410E-05,0
-2.45415835E-05,0
-2.45415260E-05,0
-2.45414685E-05,0
-2.45414110E-05,0
-2.45413535E-05,0
-2.45412960E-05,0
-2.45412385E-05,0
-2.45411810E-05,0
-2.45411235E-05,0
-2.45410660E-05,0
-2.45410085E-05,0
-2.45409511E-05,0
-2.45408936E-05,0
-2.45408361E-05,0
-2.45407786E-05,0
-2.45407211E-05,0
-2.45406636E-05,0
-2.45406061E-05,0
-2.45405486E-05,0
-2.45404911E-05,0
-2.45404336E-05,0
-2.45403761E-05,0
-2.45403186E-05,0
-2.45402611E-05,0
-2.45402036E-05,0
-2.45401461E-05,0
-2.45400886E-05,1
-2.45400311E-05,2
-2.45399736E-05,1
-2.45399161E-05,2
-2.45398587E-05,0
-2.45398012E-05,3
-2.45397437E-05,5
-2.45396862E-05,2
-2.45396287E-05,2
-2.45395712E-05,1
-2.45395137E-05,4
-2.45394562E-05,6
-2.45393987E-05,5
-2.45393412E-05,3
-2.45392837E-05,4
-2.45392262E-05,1
-2.45391687E-05,2
-2.45391112E-05,7
-2.45390537E-05,6
-2.45389962E-05,4
-2.45389387E-05,7
-2.45388812E-05,3
-2.45388237E-05,2
-2.45387663E-05,3
-2.45387088E-05,2
-2.45386513E-05,12
-2.45385938E-05,2
-2.45385363E-05,5
-2.45384788E-05,5
-2.45384213E-05,6
-2.45383638E-05,4
-2.45383063E-05,4
-2.45382488E-05,1
-2.45381913E-05,5
-2.45381338E-05,7
-2.45380763E-05,3
-2.45380188E-05,1
-2.45379613E-05,3
-2.45379038E-05,2
-2.45378463E-05,5
-2.45377888E-05,7
-2.45377313E-05,7
-2.45376739E-05,5
-2.45376164E-05,7
-2.45375589E-05,7
-2.45375014E-05,5
-2.45374439E-05,7
-2.45373864E-05,4
-2.45373289E-05,8
-2.45372714E-05,5
-2.45372139E-05,7
-2.45371564E-05,2
-2.45370989E-05,7
-2.45370414E-05,11
-2.45369839E-05,5
-2.45369264E-05,6
-2.45368689E-05,7
-2.45368114E-05,8
-2.45367539E-05,10
-2.45366964E-05,8
-2.45366389E-05,5
-2.45365815E-05,3
-2.45365240E-05,9
-2.45364665E-05,9
-2.45364090E-05,8
-2.45363515E-05,11
-2.45362940E-05,4
-2.45362365E-05,8
-2.45361790E-05,6
-2.45361215E-05,7
-2.45360640E-05,9
-2.45360065E-05,12
-2.45359490E-05,10
-2.45358915E-05,11
-2.45358340E-05,4
-2.45357765E-05,8
-2.45357190E-05,8
-2.45356615E-05,10
-2.45356040E-05,10
-2.45355465E-05,6
-2.45354891E-05,10
-2.45354316E-05,18
-2.45353741E-05,10
-2.45353166E-05,9
-2.45352591E-05,6
-2.45352016E-05,9
-2.45351441E-05,11
-2.45350866E-05,12
-2.45350291E-05,9
-2.45349716E-05,10
-2.45349141E-05,12
-2.45348566E-05,11
-2.45347991E-05,5
-2.45347416E-05,8
-2.45346841E-05,5
-2.45346266E-05,12
-2.45345691E-05,14
-2.45345116E-05,12
-2.45344541E-05,9
-2.45343967E-05,8
-2.45343392E-05,10
-2.45342817E-05,11
-2.45342242E-05,14
-2.45341667E-05,12
-2.45341092E-05,11
-2.45340517E-05,10
-2.45339942E-05,15
-2.45339367E-05,12
-2.45338792E-05,10
-2.45338217E-05,10
-2.45337642E-05,7
-2.45337067E-05,12
-2.45336492E-05,6
-2.45335917E-05,10
-2.45335342E-05,7
-2.45334767E-05,10
-2.45334192E-05,10
-2.45333617E-05,13
-2.45333043E-05,11
-2.45332468E-05,15
-2.45331893E-05,11
-2.45331318E-05,16
-2.45330743E-05,12
-2.45330168E-05,8
-2.45329593E-05,15
-2.45329018E-05,14
-2.45328443E-05,11
-2.45327868E-05,11
-2.45327293E-05,11
-2.45326718E-05,8
-2.45326143E-05,9
-2.45325568E-05,10
-2.45324993E-05,7
-2.45324418E-05,12
-2.45323843E-05,11
-2.45323268E-05,10
-2.45322693E-05,7
-2.45322119E-05,8
-2.45321544E-05,12
-2.45320969E-05,8
-2.45320394E-05,8
-2.45319819E-05,7
-2.45319244E-05,12
-2.45318669E-05,7
-2.45318094E-05,8
-2.45317519E-05,11
-2.45316944E-05,9
-2.45316369E-05,12
-2.45315794E-05,11
-2.45315219E-05,6
-2.45314644E-05,10
-2.45314069E-05,10
-2.45313494E-05,7
-2.45312919E-05,14
-2.45312344E-05,1
-2.45311769E-05,13
-2.45311195E-05,15
-2.45310620E-05,6
-2.45310045E-05,13
-2.45309470E-05,6
-2.45308895E-05,9
-2.45308320E-05,9
-2.45307745E-05,5
-2.45307170E-05,9
-2.45306595E-05,6
-2.45306020E-05,8
-2.45305445E-05,14
-2.45304870E-05,8
-2.45304295E-05,6
-2.45303720E-05,11
-2.45303145E-05,7
-2.45302570E-05,9
-2.45301995E-05,11
-2.45301420E-05,6
-2.45300845E-05,11
-2.45300271E-05,10
-2.45299696E-05,11
-2.45299121E-05,15
-2.45298546E-05,7
-2.45297971E-05,7
-2.45297396E-05,7
-2.45296821E-05,10
-2.45296246E-05,3
-2.45295671E-05,7
-2.45295096E-05,6
-2.45294521E-05,9
-2.45293946E-05,7
-2.45293371E-05,7
-2.45292796E-05,11
-2.45292221E-05,3
-2.45291646E-05,12
-2.45291071E-05,10
-2.45290496E-05,10
-2.45289921E-05,11
-2.45289347E-05,9
-2.45288772E-05,8
-2.45288197E-05,14
-2.45287622E-05,9
-2.45287047E-05,12
-2.45286472E-05,8
-2.45285897E-05,8
-2.45285322E-05,6
-2.45284747E-05,8
-2.45284172E-05,6
-2.45283597E-05,11
-2.45283022E-05,21
-2.45282447E-05,11
-2.45281872E-05,17
-2.45281297E-05,14
-2.45280722E-05,10
-2.45280147E-05,16
-2.45279572E-05,16
-2.45278997E-05,13
-2.45278423E-05,12
-2.45277848E-05,22
-2.45277273E-05,21
-2.45276698E-05,18
-2.45276123E-05,30
-2.45275548E-05,21
-2.45274973E-05,34
-2.45274398E-05,33
-2.45273823E-05,25
-2.45273248E-05,40
-2.45272673E-05,30
-2.45272098E-05,36
-2.45271523E-05,37
-2.45270948E-05,48
-2.45270373E-05,46
-2.45269798E-05,40
-2.45269223E-05,44
-2.45268648E-05,47
-2.45268073E-05,55
-2.45267499E-05,59
-2.45266924E-05,55
-2.45266349E-05,69
-2.45265774E-05,59
-2.45265199E-05,53
-2.45264624E-05,65
-2.45264049E-05,62
-2.45263474E-05,59
-2.45262899E-05,50
-2.45262324E-05,52
-2.45261749E-05,54
-2.45261174E-05,64
-2.45260599E-05,44
-2.45260024E-05,37
-2.45259449E-05,37
-2.45258874E-05,42
-2.45258299E-05,30
-2.45257724E-05,27
-2.45257149E-05,19
-2.45256575E-05,14
-2.45256000E-05,18
-2.45255425E-05,10
-2.45254850E-05,16
-2.45254275E-05,11
-2.45253700E-05,17
-2.45253125E-05,10
-2.45252550E-05,13
-2.45251975E-05,7
-2.45251400E-05,11
-2.45250825E-05,10
-2.45250250E-05,10
-2.45249675E-05,9
-2.45249100E-05,10
-2.45248525E-05,10
-2.45247950E-05,14
-2.45247375E-05,12
-2.45246800E-05,6
-2.45246225E-05,9
-2.45245651E-05,14
-2.45245076E-05,6
-2.45244501E-05,9
-2.45243926E-05,10
-2.45243351E-05,7
-2.45242776E-05,12
-2.45242201E-05,12
-2.45241626E-05,15
-2.45241051E-05,7
-2.45240476E-05,13
-2.45239901E-05,8
-2.45239326E-05,11
-2.45238751E-05,6
-2.45238176E-05,7
-2.45237601E-05,8
-2.45237026E-05,6
-2.45236451E-05,10
-2.45235876E-05,6
-2.45235301E-05,7
-2.45234727E-05,5
-2.45234152E-05,12
-2.45233577E-05,6
-2.45233002E-05,10
-2.45232427E-05,12
-2.45231852E-05,9
-2.45231277E-05,8
-2.45230702E-05,4
-2.45230127E-05,5
-2.45229552E-05,13
-2.45228977E-05,5
-2.45228402E-05,8
-2.45227827E-05,9
-2.45227252E-05,11
-2.45226677E-05,10
-2.45226102E-05,8
-2.45225527E-05,9
-2.45224952E-05,10
-2.45224377E-05,10
-2.45223803E-05,7
-2.45223228E-05,13
-2.45222653E-05,7
-2.45222078E-05,15
-2.45221503E-05,7
-2.45220928E-05,4
-2.45220353E-05,11
-2.45219778E-05,8
-2.45219203E-05,17
-2.45218628E-05,5
-2.45218053E-05,7
-2.45217478E-05,8
-2.45216903E-05,14
-2.45216328E-05,13
-2.45215753E-05,10
-2.45215178E-05,9
-2.45214603E-05,12
-2.45214028E-05,5
-2.45213453E-05,14
-2.45212879E-05,7
-2.45212304E-05,10
-2.45211729E-05,13
-2.45211154E-05,12
-2.45210579E-05,11
-2.45210004E-05,10
-2.45209429E-05,8
-2.45208854E-05,7
-2.45208279E-05,9
-2.45207704E-05,7
-2.45207129E-05,10
-2.45206554E-05,7
-2.45205979E-05,9
-2.45205404E-05,10
-2.45204829E-05,8
-2.45204254E-05,15
-2.45203679E-05,12
-2.45203104E-05,5
-2.45202529E-05,8
-2.45201955E-05,8
-2.45201380E-05,12
-2.45200805E-05,8
-2.45200230E-05,7
-2.45199655E-05,2
-2.45199080E-05,7
-2.45198505E-05,5
-2.45197930E-05,8
-2.45197355E-05,7
-2.45196780E-05,5
-2.45196205E-05,9
-2.45195630E-05,7
-2.45195055E-05,10
-2.45194480E-05,7
-2.45193905E-05,14
-2.45193330E-05,10
-2.45192755E-05,7
-2.45192180E-05,9
-2.45191605E-05,6
-2.45191031E-05,10
-2.45190456E-05,6
-2.45189881E-05,7
-2.45189306E-05,6
-2.45188731E-05,1
-2.45188156E-05,8
-2.45187581E-05,3
-2.45187006E-05,4
-2.45186431E-05,6
-2.45185856E-05,10
-2.45185281E-05,3
-2.45184706E-05,9
-2.45184131E-05,5
-2.45183556E-05,9
-2.45182981E-05,4
-2.45182406E-05,3
-2.45181831E-05,6
-2.45181256E-05,8
-2.45180681E-05,6
-2.45180107E-05,3
-2.45179532E-05,9
-2.45178957E-05,11
-2.45178382E-05,6
-2.45177807E-05,6
-2.45177232E-05,9
-2.45176657E-05,2
-2.45176082E-05,8
-2.45175507E-05,4
-2.45174932E-05,9
-2.45174357E-05,7
-2.45173782E-05,9
-2.45173207E-05,10
-2.45172632E-05,7
-2.45172057E-05,10
-2.45171482E-05,3
-2.45170907E-05,6
-2.45170332E-05,7
-2.45169757E-05,12
-2.45169183E-05,8
-2.45168608E-05,9
-2.45168033E-05,5
-2.45167458E-05,3
-2.45166883E-05,6
-2.45166308E-05,6
-2.45165733E-05,5
-2.45165158E-05,5
-2.45164583E-05,9
-2.45164008E-05,7
-2.45163433E-05,5
-2.45162858E-05,4
-2.45162283E-05,7
-2.45161708E-05,4
-2.45161133E-05,7
-2.45160558E-05,9
-2.45159983E-05,5
-2.45159408E-05,5
-2.45158833E-05,9
-2.45158259E-05,12
-2.45157684E-05,7
-2.45157109E-05,9
-2.45156534E-05,8
-2.45155959E-05,6
-2.45155384E-05,9
-2.45154809E-05,9
-2.45154234E-05,7
-2.45153659E-05,8
-2.45153084E-05,8
-2.45152509E-05,5
-2.45151934E-05,6
-2.45151359E-05,3
-2.45150784E-05,11
-2.45150209E-05,9
-2.45149634E-05,9
-2.45149059E-05,10
-2.45148484E-05,8
-2.45147909E-05,7
-2.45147335E-05,3
-2.45146760E-05,9
-2.45146185E-05,5
-2.45145610E-05,7
-2.45145035E-05,1
-2.45144460E-05,4
-2.45143885E-05,12
-2.45143310E-05,4
-2.45142735E-05,10
-2.45142160E-05,9
-2.45141585E-05,7
-2.45141010E-05,9
-2.45140435E-05,5
-2.45139860E-05,4
-2.45139285E-05,6
-2.45138710E-05,5
-2.45138135E-05,7
-2.45137560E-05,6
-2.45136985E-05,6
-2.45136411E-05,6
-2.45135836E-05,5
-2.45135261E-05,5
-2.45134686E-05,5
-2.45134111E-05,11
-2.45133536E-05,5
-2.45132961E-05,7
-2.45132386E-05,5
-2.45131811E-05,3
-2.45131236E-05,5
-2.45130661E-05,6
-2.45130086E-05,4
-2.45129511E-05,13
-2.45128936E-05,4
-2.45128361E-05,5
-2.45127786E-05,9
-2.45127211E-05,8
-2.45126636E-05,6
-2.45126061E-05,6
-2.45125487E-05,8
-2.45124912E-05,3
-2.45124337E-05,3
-2.45123762E-05,2
-2.45123187E-05,7
-2.45122612E-05,6
-2.45122037E-05,3
-2.45121462E-05,8
-2.45120887E-05,7
-2.45120312E-05,6
-2.45119737E-05,5
-2.45119162E-05,7
-2.45118587E-05,6
-2.45118012E-05,9
-2.45117437E-05,6
-2.45116862E-05,4
-2.45116287E-05,4
-2.45115712E-05,5
-2.45115137E-05,1
-2.45114563E-05,4
-2.45113988E-05,6
-2.45113413E-05,3
-2.45112838E-05,4
-2.45112263E-05,5
-2.45111688E-05,7
-2.45111113E-05,2
-2.45110538E-05,6
-2.45109963E-05,5
-2.45109388E-05,4
-2.45108813E-05,6
-2.45108238E-05,6
-2.45107663E-05,8
-2.45107088E-05,6
-2.45106513E-05,6
-2.45105938E-05,8
-2.45105363E-05,9
-2.45104788E-05,2
-2.45104213E-05,2
-2.45103639E-05,6
-2.45103064E-05,5
-2.45102489E-05,6
-2.45101914E-05,5
-2.45101339E-05,4
-2.45100764E-05,6
-2.45100189E-05,5
-2.45099614E-05,9
-2.45099039E-05,3
-2.45098464E-05,3
-2.45097889E-05,9
-2.45097314E-05,6
-2.45096739E-05,9
-2.45096164E-05,7
-2.45095589E-05,7
-2.45095014E-05,5
-2.45094439E-05,7
-2.45093864E-05,2
-2.45093289E-05,3
-2.45092715E-05,6
-2.45092140E-05,3
-2.45091565E-05,3
-2.45090990E-05,7
-2.45090415E-05,3
-2.45089840E-05,6
-2.45089265E-05,3
-2.45088690E-05,4
-2.45088115E-05,1
-2.45087540E-05,4
-2.45086965E-05,8
-2.45086390E-05,2
-2.45085815E-05,10
-2.45085240E-05,3
-2.45084665E-05,3
-2.45084090E-05,3
-2.45083515E-05,4
-2.45082940E-05,4
-2.45082365E-05,8
-2.45081791E-05,8
-2.45081216E-05,8
-2.45080641E-05,1
-2.45080066E-05,8
-2.45079491E-05,7
-2.45078916E-05,10
-2.45078341E-05,2
-2.45077766E-05,2
-2.45077191E-05,3
-2.45076616E-05,3
-2.45076041E-05,5
-2.45075466E-05,5
-2.45074891E-05,5
-2.45074316E-05,4
-2.45073741E-05,10
-2.45073166E-05,4
-2.45072591E-05,6
-2.45072016E-05,2
-2.45071441E-05,4
-2.45070867E-05,6
-2.45070292E-05,4
-2.45069717E-05,2
-2.45069142E-05,4
-2.45068567E-05,4
-2.45067992E-05,7
-2.45067417E-05,3
-2.45066842E-05,3
-2.45066267E-05,0
-2.45065692E-05,5
-2.45065117E-05,7
-2.45064542E-05,3
-2.45063967E-05,4
-2.45063392E-05,1
-2.45062817E-05,6
-2.45062242E-05,4
-2.45061667E-05,3
-2.45061092E-05,2
-2.45060517E-05,3
-2.45059943E-05,3
-2.45059368E-05,1
-2.45058793E-05,6
-2.45058218E-05,4
-2.45057643E-05,5
-2.45057068E-05,3
-2.45056493E-05,5
-2.45055918E-05,2
-2.45055343E-05,4
-2.45054768E-05,9
-2.45054193E-05,5
-2.45053618E-05,4
-2.45053043E-05,6
-2.45052468E-05,3
-2.45051893E-05,5
-2.45051318E-05,5
-2.45050743E-05,5
-2.45050168E-05,6
-2.45049593E-05,2
-2.45049019E-05,7
-2.45048444E-05,3
-2.45047869E-05,1
-2.45047294E-05,5
-2.45046719E-05,7
-2.45046144E-05,2
-2.45045569E-05,2
-2.45044994E-05,4
-2.45044419E-05,3
-2.45043844E-05,5
-2.45043269E-05,6
-2.45042694E-05,6
-2.45042119E-05,2
-2.45041544E-05,3
-2.45040969E-05,2
-2.45040394E-05,5
-2.45039819E-05,9
-2.45039244E-05,5
-2.45038669E-05,3
-2.45038095E-05,7
-2.45037520E-05,3
-2.45036945E-05,3
-2.45036370E-05,10
-2.45035795E-05,8
-2.45035220E-05,5
-2.45034645E-05,3
-2.45034070E-05,4
-2.45033495E-05,1
-2.45032920E-05,5
-2.45032345E-05,3
-2.45031770E-05,9
-2.45031195E-05,5
-2.45030620E-05,4
-2.45030045E-05,1
-2.45029470E-05,7
-2.45028895E-05,3
-2.45028320E-05,8
-2.45027745E-05,2
-2.45027171E-05,0
-2.45026596E-05,4
-2.45026021E-05,2
-2.45025446E-05,6
-2.45024871E-05,7
-2.45024296E-05,6
-2.45023721E-05,4
-2.45023146E-05,6
-2.45022571E-05,5
-2.45021996E-05,6
-2.45021421E-05,4
-2.45020846E-05,3
-2.45020271E-05,1
-2.45019696E-05,4
-2.45019121E-05,3
-2.45018546E-05,4
-2.45017971E-05,5
-2.45017396E-05,8
-2.45016821E-05,4
-2.45016247E-05,5
-2.45015672E-05,5
-2.45015097E-05,4
-2.45014522E-05,3
-2.45013947E-05,1
-2.45013372E-05,3
-2.45012797E-05,7
-2.45012222E-05,0
-2.45011647E-05,2
-2.45011072E-05,4
-2.45010497E-05,3
-2.45009922E-05,2
-2.45009347E-05,2
-2.45008772E-05,4
