1		0.000182102539		0.997414666499
2		0.000297653643		0.995766791539
3		0.000156635005		0.997217031172
4		0.000259466281		0.997135999703
5		0.000251369654		0.997056279264
6		0.000133053801		0.997524779103
7		0.000380921820		0.992436330246
8		0.001385855622		0.981519755072
9		0.000259109464		0.996584123845
10		0.000192518549		0.996752459271
