1		0.015542023992		0.877227787781
2		0.011845110174		0.893838875907
3		0.016535100076		0.876482973097
4		0.019772645424		0.874725005312
5		0.010029781184		0.895431594261
6		0.014685391789		0.913948756009
7		0.012156290407		0.920213472542
8		0.011890811008		0.910711114492
9		0.012390352966		0.867079497721
10		0.012367662239		0.916320096234
