1		0.039317004974		0.722449815153
2		0.055593988049		0.689362124071
3		0.039945807346		0.772025556236
4		0.035409356145		0.808080496779
5		0.033935455909		0.758525227715
6		0.034817517544		0.784209568506
7		0.020484501426		0.828051849450
8		0.038116057383		0.795656839371
9		0.036822033371		0.774429401320
10		0.077008662253		0.649969149016
