1		0.799110836924		0.365168822792
2		0.679628640921		0.295254170340
3		0.532402215149		0.457854879178
4		0.624384730925		0.583767061752
5		0.740991117737		0.658202720554
6		0.499682990613		0.520493120517
7		0.410939010646		0.321686782549
8		0.716953493397		0.602639365183
9		0.802334274629		0.628180641636
10		0.472829052986		0.469594961102
